timestamp,open,high,low,close,volume
2024-02-15 20:00:00,86.13438970512014,89.36519626677224,82.77704618082426,86.7807087873619,3948906.2646217607
2024-02-16 00:00:00,80.42534873247665,82.81123769629865,78.06341106579484,81.22517955300077,4153078.0332708494
2024-02-16 04:00:00,87.38079713006921,87.71601648097815,81.18279111251884,83.27700990809507,531619.0436081464
2024-02-16 08:00:00,82.87969798659152,85.41053428124562,82.51241555931476,84.24457400076817,4840827.342956853
2024-02-16 12:00:00,84.2778403626118,88.36879130708971,83.04264693285397,84.27745516262704,3456944.589045517
2024-02-16 16:00:00,86.24010004992583,87.13181486928285,82.61777067887122,83.75155436225877,4888645.417777278
2024-02-16 20:00:00,82.19221551355372,85.11889739357414,82.1831665866477,84.1344518789085,1011160.674296118
2024-02-17 00:00:00,85.19287385661742,87.96310672513515,84.54009646222158,84.81397492323687,3706627.9211648665
2024-02-17 04:00:00,88.77116210261781,90.74906276752144,87.71204147604494,88.47191184553333,1626967.8331821032
2024-02-17 08:00:00,84.31679608528694,84.43589891967672,82.97880452864908,84.14135941501947,2871546.1160462876
2024-02-17 12:00:00,86.95522404893423,87.43399552733612,85.42251112870115,87.25676286930552,1625959.134832328
2024-02-17 16:00:00,85.9424864188465,87.5097169513014,84.66103629313305,87.29510897503012,1926232.41419986
2024-02-17 20:00:00,87.22699716608254,89.32083930151472,86.23305119042355,86.33172655656438,3070204.231658194
2024-02-18 00:00:00,88.1928019452015,88.65071921060371,86.4766812228822,86.66733251515467,6582788.616158657
2024-02-18 04:00:00,91.1554722235342,94.3821155259508,90.03382990908906,92.01418072701476,2065753.1299545928
2024-02-18 08:00:00,93.07665069396083,93.79783339756673,91.50480004367603,92.78280503129814,593506.3112051561
2024-02-18 12:00:00,99.14869393518613,100.5140431821986,96.99903335659722,98.10320132902146,4739460.506530965
2024-02-18 16:00:00,94.54620832123457,96.17498796042621,93.19806192452135,95.56842723406034,4634997.537233681
2024-02-18 20:00:00,91.78747307358327,94.75184862583733,89.89294392047303,90.33920688909318,2876648.7549213795
2024-02-19 00:00:00,88.79665541172308,91.0438020257865,88.4428313870791,90.71233322930549,4551769.468030418
2024-02-19 04:00:00,93.15847168372943,95.30494049698629,87.73181110727158,91.02905998429347,3761689.8966774624
2024-02-19 08:00:00,92.96411142001487,97.59916729115024,92.3869272667912,94.063643102867,1048521.1603883081
2024-02-19 12:00:00,93.289124081245,93.59227731958391,92.95505506376611,93.49173386414188,188324.3057384524
2024-02-19 16:00:00,94.42051038847241,98.77858136763656,92.7959092329525,98.05936776745425,5599149.202838978
2024-02-19 20:00:00,91.63924433750627,96.8633910927542,89.41863734343146,92.4907167359059,3288160.2490569027
2024-02-20 00:00:00,99.77750671877158,102.53963391317606,96.81179628258543,98.58591625872418,4763582.141949822
2024-02-20 04:00:00,95.82999066765903,97.29955527682763,95.40757242400419,97.21676009073279,2547945.060254226
2024-02-20 08:00:00,93.64940197661974,95.76072784314596,91.9291961647182,93.5280634480707,538460.9141097603
2024-02-20 12:00:00,97.29458456783243,98.25652634448222,95.28254194989948,97.09456291610415,2703921.4014435173
2024-02-20 16:00:00,101.73410954690515,102.03053081976405,99.51940647185974,99.93910836641156,1956122.403659671
2024-02-20 20:00:00,102.59907415922221,105.04809621786498,100.49467305009001,102.06178415032053,884976.2882558067
2024-02-21 00:00:00,105.28747519969458,109.35490484652595,102.87783263606698,105.76997897340004,4118579.5098324525
2024-02-21 04:00:00,103.0210550590823,105.8814095250142,99.1578697071786,100.86758446016259,2329254.077968652
2024-02-21 08:00:00,101.02214776425798,104.46592015834081,100.07968809017615,101.85235803184084,1508303.8202693583
2024-02-21 12:00:00,104.9245611919939,107.39740972837684,101.13206997582674,105.84752453807042,3213296.109688512
2024-02-21 16:00:00,106.28916033160067,110.07514251676989,106.26248594906535,108.83345634271286,3156862.9774113772
2024-02-21 20:00:00,114.97561261980796,115.09992849759335,111.53957662768265,112.18262237945686,5327687.5014727125
2024-02-22 00:00:00,111.56931181858026,116.28715742396062,107.48374124814717,110.59093851565818,2150037.205168958
2024-02-22 04:00:00,112.47409292866037,113.20855672145,108.86916080225984,111.59319712324806,1686182.906684604
2024-02-22 08:00:00,118.96289068180948,121.06358372318658,118.89822500558789,119.98994627773695,1767802.444313234
2024-02-22 12:00:00,108.24689297989833,118.13035768566556,107.92933079468172,111.06804926856758,2908617.401983734
2024-02-22 16:00:00,119.75244651831707,120.40732823702223,109.81849420910903,109.90915751849968,2897948.1058748984
2024-02-22 20:00:00,112.02655409114114,116.89444694959212,104.79373788540727,110.41129804084834,1092521.6743155795
2024-02-23 00:00:00,105.71027401934741,113.45444859039517,103.24905395660493,107.97942171699191,6290535.027500242
2024-02-23 04:00:00,100.357049871502,109.78981253541771,98.88326568545415,104.77344354233605,327794.9470748468
2024-02-23 08:00:00,101.52157410304592,102.8989684430156,95.31851168048769,97.23900585575531,3984846.4490273353
2024-02-23 12:00:00,98.03166055416874,98.70006938059646,96.79303402487491,97.88215055966356,2621296.4149628216
2024-02-23 16:00:00,93.19302163362264,96.80924301925782,90.53379448582854,94.47046169639795,712024.6013627875
2024-02-23 20:00:00,94.27368789416924,100.93201016064066,90.92276755269542,95.32492851097362,4373507.055588616
2024-02-24 00:00:00,95.89620159192506,97.60032088892389,90.87251691949461,93.8528706222301,2945828.967747079
2024-02-24 04:00:00,91.57381355829631,91.8203727449169,90.57831691089854,90.86009976717808,2569083.4576808293
2024-02-24 08:00:00,91.67262618390873,100.92348031344652,89.21515283884966,93.79804943705459,1194272.7085315157
2024-02-24 12:00:00,92.68141584103455,93.60932669860196,92.6801406459852,92.97391257463282,1673375.6308521654
2024-02-24 16:00:00,91.91307723602048,92.76947773672849,88.7642168355402,88.88135305208218,4641860.389443974
2024-02-24 20:00:00,89.49192146014451,89.81904703031302,88.04852977086063,88.6999964368488,4113248.9511109246
2024-02-25 00:00:00,85.08874791186066,88.47874515360898,84.09216812509904,85.98422096574966,1167664.630772379
2024-02-25 04:00:00,84.26047325023804,84.59233477608912,81.08470942272201,83.05486193929693,2033070.9306405857
2024-02-25 08:00:00,82.52472533625397,82.7789479394432,82.52353085830856,82.71098398530948,2060278.9489574065
2024-02-25 12:00:00,87.61965762383743,88.2778796584942,85.09309634315152,86.53912160972494,3782360.7579763806
2024-02-25 16:00:00,89.1469191639961,90.7947719946103,88.16304387329527,89.9975273161757,259941.50542668495
2024-02-25 20:00:00,87.22262925058133,89.4091708149962,85.33137474131487,87.81035274230405,5645308.9620662965
2024-02-26 00:00:00,92.94803578505406,94.84531134165165,88.27852482061884,91.10223542774597,1870484.5045108974
2024-02-26 04:00:00,93.20290325818024,94.23171491840615,87.2064211653767,91.18690773478,4979023.574689547
2024-02-26 08:00:00,90.79618470406221,91.3843949666856,90.12336641982753,90.66068514290541,3590880.339659042
2024-02-26 12:00:00,87.0500703184578,87.22819292730576,86.60009408073397,86.9115664797456,3314025.4062942225
2024-02-26 16:00:00,89.01997596225023,89.86279830205198,86.26635691746887,87.3493210933108,2539159.7213649196
2024-02-26 20:00:00,83.21189384575291,85.13692387200302,82.77642301167002,83.37085325293148,3384139.238668551
2024-02-27 00:00:00,81.47654211240277,84.41781041750708,78.06022596822164,81.53318302213476,3057504.7097626156
2024-02-27 04:00:00,74.71690650471577,75.9144964818081,72.91840876565796,75.3390269223575,1536143.0696184349
2024-02-27 08:00:00,66.4939271822381,69.37728960678561,66.23325237116204,68.23267454944897,2398902.089333642
2024-02-27 12:00:00,71.0472749167746,71.6890280065784,69.54955984104394,69.68867733141437,3662236.174776993
2024-02-27 16:00:00,69.22328085138936,69.33045879196035,68.5805052283568,68.82655428313707,3501090.8446659646
2024-02-27 20:00:00,67.69749821753108,68.43641887035152,66.57645845943318,66.88768625605289,2374297.5049488354
2024-02-28 00:00:00,67.74820142186624,69.12343738092181,67.41523342807406,68.54864288262176,2341884.7012190144
2024-02-28 04:00:00,66.15676291204755,72.03102061618267,65.5824585328635,67.5890187079827,1286376.4009130409
2024-02-28 08:00:00,66.22732908307533,70.10713753717324,66.00558924809857,69.1598523352463,95448.71255327314
2024-02-28 12:00:00,67.43539093370657,68.01106491131208,66.54363969187958,67.95559962668358,3580311.746020919
2024-02-28 16:00:00,66.70757415847521,68.28887189922615,66.64218127967806,68.09720966110265,3450489.1265537455
2024-02-28 20:00:00,65.50116856257921,68.44089821085208,65.01223849704473,66.53213537934057,1062154.4650814214
2024-02-29 00:00:00,69.79084328577615,71.47633317721748,66.050992324264,67.46452303502242,1650435.5657159942
2024-02-29 04:00:00,67.28022051620277,68.8806049872053,65.5825060787393,66.08719719173294,2304801.2669179626
2024-02-29 08:00:00,65.1787233136892,66.52151989093126,62.540551441086244,63.183182926423974,3283880.237792613
2024-02-29 12:00:00,60.92277761788415,62.03190744992694,60.839004514886476,61.32577997689472,741874.7417998125
2024-02-29 16:00:00,59.39859638260436,59.52832496552561,59.04933261985605,59.05738240990245,3921962.7823073645
2024-02-29 20:00:00,59.32665295745175,60.36933325144005,58.33380605017892,59.483873905351125,5676423.890366282
2024-03-01 00:00:00,58.93403474389847,61.00191016509,57.57789416064808,58.993624386218826,3581891.441808183
2024-03-01 04:00:00,59.350370721735906,60.049226974778186,59.008482509993264,59.633918454872806,3484784.0804511015
2024-03-01 08:00:00,59.0550701864599,62.04418389761287,58.41761899105533,61.43565559734866,1979522.9038220174
2024-03-01 12:00:00,61.04190509687332,62.538180752060484,60.58137002557654,61.18153621203637,576018.0896591748
2024-03-01 16:00:00,64.22503071694037,65.7232369682306,60.93779781531246,61.5736833328538,2126680.099001553
2024-03-01 20:00:00,62.99690709000811,69.35463085206688,62.6712285128321,63.5119134694292,5912913.706212669
2024-03-02 00:00:00,62.97496658625014,63.630780466899026,62.51240569278165,63.024503774211226,5179153.518459446
2024-03-02 04:00:00,64.50826866540413,65.56363425671881,64.14635362755405,64.83573098866442,1512494.3230399413
2024-03-02 08:00:00,65.62126930555745,66.05776156135657,65.4522912322826,65.59065462736802,1105179.2400364277
2024-03-02 12:00:00,69.14095013218515,70.82576687540887,66.17816507585432,67.11781796051113,3012293.5811312543
2024-03-02 16:00:00,70.08704748233126,71.50583752272765,68.4166697792281,68.81071138432215,4858416.497068826
2024-03-02 20:00:00,67.35574916213127,67.61055568266869,63.88096317980006,65.62334975861546,2451967.737905853
2024-03-03 00:00:00,68.03700444517408,68.2555862102472,65.99248968346053,67.75916760244516,4792176.231743836
2024-03-03 04:00:00,68.87908766330632,69.75014483525312,65.53564614284348,65.99035968477688,2860633.4761522217
2024-03-03 08:00:00,63.46573267110471,64.307695844203,61.04293922900306,63.41180600869945,2765412.4603900365
2024-03-03 12:00:00,64.91175364823603,65.81688272948267,64.5168328627616,64.5249847715382,4290922.831483048
2024-03-03 16:00:00,66.26097923825174,66.77116098944761,64.80181123366333,65.39607781590136,1097126.2921425144
2024-03-03 20:00:00,64.43787581302486,67.0544568263505,64.030074109526,64.40516949566508,3270350.3620773265
2024-03-04 00:00:00,63.31288162925758,63.8729856022086,62.832008668646075,63.003997215483345,2307310.801401686
2024-03-04 04:00:00,64.74668763774797,67.03141630339279,64.08539296315857,66.54257742311778,4297738.4820488645
2024-03-04 08:00:00,68.01247166535562,69.33255073019112,67.89063555508221,68.18447124086417,828547.8786105482
2024-03-04 12:00:00,72.04315086528236,73.95156660381316,68.33266548987712,70.59843559844846,3997205.4446779573
2024-03-04 16:00:00,73.8309404318432,74.34768399577268,70.80622328298891,72.85050362605956,1247884.901358157
2024-03-04 20:00:00,68.04316999487635,70.05182713571989,64.11815063773892,67.68515151026989,1828645.9411133637
2024-03-05 00:00:00,66.66428026939023,67.53148727940585,65.57707406539384,66.97775386440469,995206.6607711621
2024-03-05 04:00:00,71.22440657464676,72.16031288064262,70.34254776676215,70.69954386768951,2975504.884716951
2024-03-05 08:00:00,72.89811873212021,74.67691802064611,71.58548266780788,73.59962215998057,2159325.8345975196
2024-03-05 12:00:00,71.68249868649539,73.15269565857238,71.4771019522634,72.76807360387879,5679.977035539815
2024-03-05 16:00:00,73.19605000602883,74.72138578323897,70.86524700006213,73.10928366020694,5192896.824983759
2024-03-05 20:00:00,71.51131057318761,71.73375349725019,68.29932962000039,71.36533952272477,2340273.1986899376
2024-03-06 00:00:00,74.09995307477976,74.13775851049355,71.78094635691559,72.46581484345535,3241406.048805768
2024-03-06 04:00:00,74.66188365617607,77.7803981068968,73.54667017728188,76.03494045418907,4130879.9393759444
2024-03-06 08:00:00,72.91402592130233,74.26099416237786,71.38241837310122,71.40487582987927,3906837.761462874
2024-03-06 12:00:00,70.26598668130431,70.95726361336094,65.79684549784885,69.7208888254069,1848790.1800265743
2024-03-06 16:00:00,68.5839234350978,74.29185169909468,67.50040755133573,72.2869249812098,5810646.815618326
2024-03-06 20:00:00,72.27740138763289,76.0507146034618,72.10767439430134,73.78559311861643,1209298.318851374
2024-03-07 00:00:00,71.06678988692454,73.70601449557584,71.00685828587551,73.55418653068399,5375095.218237001
2024-03-07 04:00:00,77.12694349015571,77.38328848145777,72.52624049296837,75.39480002345405,2592482.988612561
2024-03-07 08:00:00,79.36938686255189,79.6375541146325,75.96092909285295,78.04149603099738,1294474.550507911
2024-03-07 12:00:00,76.06068345926984,76.69484624835766,74.46504554689254,76.0468450036832,2930302.4365119445
2024-03-07 16:00:00,76.73881332301087,80.88952031016187,73.97870223846223,79.85641803119279,468827.75401188934
2024-03-07 20:00:00,83.77521800675842,83.79882511816307,79.13088550884936,80.77959441177921,3249961.241743461
2024-03-08 00:00:00,82.7557865523346,83.6138323433373,76.42034913967096,80.13315938701292,980211.6295034688
2024-03-08 04:00:00,81.45913868092785,81.84924108676492,81.22725628520199,81.74981781137656,4875434.928498568
2024-03-08 08:00:00,83.61227150258266,85.20445468820834,82.67746152207995,84.88131238183303,5486923.75380483
2024-03-08 12:00:00,83.76618623627392,88.38888116503688,82.17520062021883,83.97474567712702,1725584.7683099683
2024-03-08 16:00:00,85.35819022839486,85.65367193194976,83.83177863570398,84.53810047953031,2562436.6298766998
2024-03-08 20:00:00,87.28984583703655,88.6185768125424,85.85626192262708,87.59043389846813,1831481.2559024803
2024-03-09 00:00:00,84.25035617174211,85.93679286390547,80.70706542131626,85.7853502321986,3837838.688930825
2024-03-09 04:00:00,85.18282988988861,86.72569950414781,84.91429672272992,84.94307995323534,1984431.8737232701
2024-03-09 08:00:00,89.32414472337275,90.70118770252625,86.2256479287781,87.06920667525891,2271322.4978603865
2024-03-09 12:00:00,82.67534049879639,87.02289540667975,80.49986468391731,85.31185461346269,3778313.211717131
2024-03-09 16:00:00,86.36107557254623,87.52031051515411,81.90998890957832,85.60306507900954,2024397.824106811
2024-03-09 20:00:00,83.42758552846124,90.73166708727875,83.4120080601448,88.75455032168223,3759692.8994816965
2024-03-10 00:00:00,85.21327595593206,85.68743491144527,79.85694149051368,85.06725331691462,4284140.941064346
2024-03-10 04:00:00,81.86634862239964,83.58497201217114,81.12902448504299,82.78075845089876,2746232.6565095764
2024-03-10 08:00:00,78.08491366794115,78.32761189399581,75.23787908084739,76.50745575578095,1289716.789160554
2024-03-10 12:00:00,73.24714807100088,74.12278833489663,71.2411687398493,73.05957932274792,6735179.051050593
2024-03-10 16:00:00,76.37183803808125,76.86757623514742,73.60768919216956,74.61255537480659,797476.7947967023
2024-03-10 20:00:00,75.46937676869739,77.06479574782328,74.64931077690112,74.7112931699795,3062656.980208115
2024-03-11 00:00:00,69.5420943122268,72.66286712457894,69.06459160573424,72.0600676437801,2016312.3412447346
2024-03-11 04:00:00,70.86752230130686,75.33116965301173,70.58647407255576,72.66949042186674,3993058.544226231
2024-03-11 08:00:00,73.5361233890148,74.43188479894995,69.0732721616719,70.48515531151627,3076485.061511933
2024-03-11 12:00:00,74.59236421861785,78.52359075680452,73.66939963623744,74.73687912922347,464501.0836880448
2024-03-11 16:00:00,73.37547034148635,73.96982585492867,67.70703976778137,72.97820307767009,4594057.105323245
2024-03-11 20:00:00,71.73602409279613,72.30910949179746,70.37419646782065,71.6599473411627,6625649.504912617
2024-03-12 00:00:00,76.77854288009627,78.24058991015806,75.27522288952147,75.71729950167143,2579441.081387663
2024-03-12 04:00:00,76.0696264974399,76.23232005219884,74.13583886550649,75.66705565660386,2766333.428736642
2024-03-12 08:00:00,72.96535337045135,73.89714185169535,71.71633747343004,73.59269577698724,4771333.635532066
2024-03-12 12:00:00,73.07084057620156,75.89025946271781,72.75508276763772,74.59348324018632,3790928.2282400145
2024-03-12 16:00:00,77.78979209051941,78.49018275661203,77.17371684368719,77.81217999764537,2577435.944314181
2024-03-12 20:00:00,76.8589638471418,78.84380494677345,76.54094031099224,77.44749496767022,1530868.2524905726
2024-03-13 00:00:00,79.79960525362247,80.83979059976058,72.92225378111742,77.88361170120729,3520117.2862187373
2024-03-13 04:00:00,79.30986915203694,81.462144803291,77.17169808633234,79.54119727547857,4995028.8389642555
2024-03-13 08:00:00,79.03764897892647,79.65151263933949,73.68376630991263,75.82673718404338,2816086.286171639
2024-03-13 12:00:00,78.01394646888322,78.51279737428449,75.55328252715819,78.41476540713462,3881466.8895490244
2024-03-13 16:00:00,77.9998302214893,80.90156744192996,77.74290192868241,77.8890675101015,2186076.9295036136
2024-03-13 20:00:00,77.41250724797233,77.89831896655221,72.35813289925133,74.23637618218399,2915910.569817576
2024-03-14 00:00:00,74.01804886232708,75.02874672292792,73.80105266346456,73.87189650683183,3883867.3107894263
2024-03-14 04:00:00,75.67271440678716,77.69819768884109,74.5463614251414,76.64889617408387,1678644.2078301033
2024-03-14 08:00:00,75.19975149353725,76.85273445845353,75.18933640848074,76.38009753706199,2052182.4663882256
2024-03-14 12:00:00,75.39994785830565,75.56588416021044,71.21526659141014,74.48211224859956,2296861.9112920887
2024-03-14 16:00:00,72.35768529820761,75.61343987468376,71.74346598972777,74.285740998648,2365228.858984284
2024-03-14 20:00:00,72.37670321204014,73.67150719318418,69.5627139789796,72.89573594646798,3532163.5455803224
2024-03-15 00:00:00,71.03183797302104,73.69937092399526,67.32299289054708,71.52737556557771,2475742.97171079
2024-03-15 04:00:00,72.19017120105019,73.33614441932843,70.54344121328543,72.24022301082236,5756608.612758885
2024-03-15 08:00:00,74.40919997104523,75.68414998580575,71.34884930173581,72.47086247595571,4659766.258624283
2024-03-15 12:00:00,71.5829182806998,76.17312171888753,70.04527551492153,70.57668624914548,3816600.416542327
2024-03-15 16:00:00,72.70297013883886,74.05401737098768,71.34018785560225,71.78005223228874,3210250.8838853813
2024-03-15 20:00:00,71.90727990699752,73.74242762719523,71.66743259974959,73.70930255802641,3645356.4264165335
2024-03-16 00:00:00,72.6841589697539,77.12904745167921,72.10207323998954,73.62622253659745,2301988.7287673117
2024-03-16 04:00:00,73.7281407961429,77.77077573582714,72.1699078952419,74.02932660165582,3902037.9104537303
2024-03-16 08:00:00,72.06876770073347,74.27733517614516,70.13087677271335,71.46875196018273,4238115.675104631
2024-03-16 12:00:00,70.01197579363459,71.76328554289047,69.83180786301918,71.12260065181478,3937519.9054410947
2024-03-16 16:00:00,73.39836324650324,76.94697595661715,72.58940631223737,73.50323733445565,2773314.297002963
2024-03-16 20:00:00,70.8707465418329,74.18984883808518,70.32420144828585,72.24767673231713,2652659.0645484137
2024-03-17 00:00:00,71.41706714245609,72.58361445334474,70.5299328411064,71.42729243099629,4001507.9810707
2024-03-17 04:00:00,70.61614545879252,71.2692328657869,70.2756250229035,70.87455715309771,7065784.728898322
2024-03-17 08:00:00,76.08380718141417,77.04451891082601,72.24188188856249,74.06154980688024,3254820.2805293235
2024-03-17 12:00:00,72.20824275417571,72.54427228023728,70.06126529473339,71.75548585842265,1880431.7805325438
2024-03-17 16:00:00,70.04167397197287,71.53985234373407,69.15769277680333,70.40545052662526,2196484.6253146473
2024-03-17 20:00:00,71.65890918863859,73.32122629020235,70.47864547962209,72.04054696081721,2324254.018875692
2024-03-18 00:00:00,72.56016580263496,73.9739912118476,70.50665538440744,72.00211473918307,1916597.1057776662
2024-03-18 04:00:00,70.53336613794225,70.800753005684,70.25709568908101,70.73725053494198,1981628.6004041992
2024-03-18 08:00:00,75.74683876135173,76.14436906792871,73.10926470445472,75.28138375369831,6182842.9955552295
2024-03-18 12:00:00,71.89481790827828,74.13018777154939,71.0556004685833,73.93726287167286,4533012.882025342
2024-03-18 16:00:00,69.05903036699155,74.54572461233532,68.65022844440216,70.85087874752544,3524321.0835385495
2024-03-18 20:00:00,76.15955810460571,77.9082294135827,73.58585741368731,75.30156870394305,4449201.838164592
2024-03-19 00:00:00,68.46225511446046,68.86011749958703,67.83462825326647,68.3504373561732,3544005.6770953694
2024-03-19 04:00:00,71.83560056299648,72.23068212796228,69.8037630519636,70.61150656019025,1833149.250326701
2024-03-19 08:00:00,75.39054678711032,75.79882463618846,73.69162709497158,74.26419831477182,1980787.921442116
2024-03-19 12:00:00,73.56196999040537,76.58315190180633,70.82581431127343,71.7571156265637,747047.9664116907
2024-03-19 16:00:00,74.59848878508988,76.650449646359,70.18768719358326,73.07004228087374,3342765.4205075926
2024-03-19 20:00:00,77.08012673069226,78.41810818563502,73.79329937051152,74.29880809926497,2628228.5887010503
2024-03-20 00:00:00,67.63598983281803,69.61396476448397,66.14837676309511,68.71912278008084,575530.5815776751
2024-03-20 04:00:00,68.32658252108683,72.71562253441742,64.08597938994738,68.05241370097443,5465964.999036558
2024-03-20 08:00:00,67.62930403504566,72.59146556314987,66.91333114517515,68.89345188854371,2662525.085547339
2024-03-20 12:00:00,66.73345973711581,67.01446286506227,65.46797210768229,66.34394919297166,5231179.955417164
2024-03-20 16:00:00,65.12698250541739,65.67624325792116,64.81319940186893,65.41269114048899,2646484.107718243
2024-03-20 20:00:00,63.81907155471049,65.21482898103814,63.79626132999379,64.00171877528045,1221513.978361424
2024-03-21 00:00:00,65.28884298665072,66.08289661635048,62.067181929088726,62.61023564002491,2843949.2879487467
2024-03-21 04:00:00,60.4678763784298,64.1438093361272,59.82953281108972,63.237635637587154,3551179.1257369006
2024-03-21 08:00:00,62.67336155448277,63.57477669257818,61.81335419114793,63.062094026495416,4121758.710915138
2024-03-21 12:00:00,62.19331258383858,64.62176323075579,60.87465397674997,62.84404911075499,3248686.433025881
2024-03-21 16:00:00,63.60119310367531,66.42988395345309,63.12088629881071,64.64765758083206,4545242.422042812
2024-03-21 20:00:00,63.24457818236994,64.52673003905696,62.93278460226789,63.2555255777681,2581140.219150333
2024-03-22 00:00:00,61.40804135087174,61.80192476728849,60.020929947503056,60.71927215990988,2573686.6907512452
2024-03-22 04:00:00,56.973562347711514,57.18578681663999,56.90566190639679,56.9859329908382,1773371.3960541643
2024-03-22 08:00:00,56.996810132143246,57.609419378069795,54.5920102403091,55.38818632465245,1300337.237660208
2024-03-22 12:00:00,53.36261460362379,55.20593613684899,52.502982801588935,54.87740645644191,2091640.3463481632
2024-03-22 16:00:00,53.87243545413235,54.279700326742635,53.80664117824054,54.125145593810366,4393615.526235491
2024-03-22 20:00:00,56.51256343470256,58.19216661755272,55.9272467969522,57.778779347468635,5977240.100758503
2024-03-23 00:00:00,53.86062907535217,54.26953052464337,52.669639518790525,54.035793926744674,2565621.6682903552
2024-03-23 04:00:00,55.6858457291907,55.80342970618524,54.797595519074704,55.26936850745459,2411998.441224004
2024-03-23 08:00:00,53.521495728168695,54.69281520034657,53.22657299963046,54.44020804719538,2136582.0502916267
2024-03-23 12:00:00,55.0279329901815,58.597174923918764,54.97043026304934,56.60950588025528,4282324.328859558
2024-03-23 16:00:00,57.72631236232343,60.22129221140951,56.55570553095423,57.23215756061355,1856858.950038578
2024-03-23 20:00:00,59.119284521761195,59.789366204906536,56.54516741429494,57.72119286374215,3904065.7293123594
2024-03-24 00:00:00,54.4434983615046,56.73923819712364,52.854593437442205,56.68007404601706,1647296.74528162
2024-03-24 04:00:00,54.42130912507118,56.42792013903802,52.559938999284604,55.84701570657772,3011017.350554284
2024-03-24 08:00:00,54.74076457093992,54.82481305031955,52.757008256346445,54.51785115273169,1802337.1112391884
2024-03-24 12:00:00,55.00130857486815,57.72282239748409,53.63977486424869,54.918016294835795,2552114.876803744
2024-03-24 16:00:00,56.85745438894643,59.05423108384149,54.3692906234476,57.82904203626782,2412232.350836798
2024-03-24 20:00:00,59.89704141162544,60.7137097507856,57.7103991727847,57.93520871521286,458958.35546901426
2024-03-25 00:00:00,56.80567996513182,57.25338292618229,56.0133963604489,56.41645785046229,3279817.2847531135
2024-03-25 04:00:00,57.24371196453529,58.540511493080444,55.51163071465524,56.25627825015739,5609986.140111591
2024-03-25 08:00:00,54.05011495788562,57.23940586021024,53.63174750754954,55.939807354500026,1400172.7536789193
2024-03-25 12:00:00,56.847495061696215,59.592337811593744,56.60090013356362,58.13968422295757,2095562.3531207067
2024-03-25 16:00:00,51.84203803315597,54.664399253268954,49.839251604022294,53.54446588483403,3240141.323565703
2024-03-25 20:00:00,53.90068486457739,55.51100382106495,53.22058782105859,54.03170154493004,7151321.436112799
2024-03-26 00:00:00,56.53198320089933,57.66176815890957,56.14432889700717,57.21010537515498,825935.2922966992
2024-03-26 04:00:00,55.174549192097594,59.235734961628026,53.24802366090514,56.68414995657231,4881098.380899183
2024-03-26 08:00:00,54.35906304559693,54.87972703603912,53.022399766100406,54.430788661730006,4401729.513385868
2024-03-26 12:00:00,53.77625015558079,56.33546750892632,53.19839175218957,53.667778785067895,3831642.93927047
2024-03-26 16:00:00,54.433217707977576,55.40585452021793,54.25349602874972,55.10065548447251,1029234.4297295024
2024-03-26 20:00:00,57.07834286111549,58.94185819088725,56.07641983492591,56.61849499443171,3013518.0901709264
2024-03-27 00:00:00,56.68206628863184,57.10416987593123,53.572803153303106,56.01372312281656,2378417.342789434
2024-03-27 04:00:00,55.59553616208934,57.2051928578324,55.255123050833376,55.80256169557534,4703997.170542223
2024-03-27 08:00:00,58.27856942827922,58.76731872629555,57.37778686042799,58.54978220656481,1322572.7419677493
2024-03-27 12:00:00,59.22652442702944,59.50067726080757,57.066340634229256,57.14001511317902,3864101.6038588947
2024-03-27 16:00:00,58.62566189013233,59.22864650575518,57.10710376392817,58.17678383926686,1900370.6660553839
2024-03-27 20:00:00,55.052205425192035,55.66646892493072,53.05698717382231,54.83350019344665,228655.45618765094
2024-03-28 00:00:00,58.275883392822955,58.46698736082771,55.977250120462706,57.316976846579884,2964058.234427897
2024-03-28 04:00:00,59.5372265181243,60.04156425426716,57.68832479986338,58.845494233926885,2914271.292357045
2024-03-28 08:00:00,61.55697437609151,62.40946099902558,58.355574830239455,60.51615591500377,271856.4330618591
2024-03-28 12:00:00,63.743008842885,64.61435059983177,62.60332147143269,62.76118242874596,2209060.8961094874
2024-03-28 16:00:00,62.040002943427424,63.22302306029077,61.152011183020896,61.6508535208819,1342770.0058040959
2024-03-28 20:00:00,57.253394156049396,59.43977171142061,57.110216043226444,58.32176842913422,1043867.0322347089
2024-03-29 00:00:00,60.23799148161876,61.33670578296916,59.85513501221922,60.30502205224645,4996592.323369982
2024-03-29 04:00:00,60.53422915641378,61.048533348860516,59.354768158818366,59.713157036691165,4834857.371024822
2024-03-29 08:00:00,58.63410336932309,61.67863865859025,56.95911848930829,60.33516558878449,2191720.6071018004
2024-03-29 12:00:00,64.29720754966506,64.3654290886059,61.46854185480918,61.729040089074445,4246186.867385784
2024-03-29 16:00:00,65.78421067904695,65.82077975696171,64.34405138567269,64.75843796840648,2749437.881785222
2024-03-29 20:00:00,63.273290351433474,65.17680234860076,63.11814908316772,64.84353799947817,3404768.4060944025
2024-03-30 00:00:00,64.26422504908076,66.62177727353026,64.14875610472149,65.93961557854003,2223852.816382309
2024-03-30 04:00:00,59.92923336854129,60.7108162341346,59.07738052397541,59.10735036375272,4288940.9767234
